13.5199,0.889,0.865,0.7563,0.889,0.892,-0.9976,0.889,0.901,-0.0330,0.865,0.803,-0.0963,0.865,0.787,-3.3323,0.865,0.769,2.7205,0.865,0.772,-0.7635,0.803,0.885,-1.5805,0.885,0.922,0.8746,0.787,0.881,1.9177,0.881,0.935,-2.3118,0.769,0.838,2.9976,0.838,0.915,1.6220,0.772,0.957,-1.6291,0.957,0.901,-0.1317,0.892,0.904,0.1106,0.901,0.886,1
12.3628,0.951,0.859,0.9964,0.951,0.943,-1.1338,0.951,0.964,-0.0357,0.859,0.775,-0.0637,0.859,0.810,-3.3320,0.859,0.761,2.6753,0.859,0.761,-0.8138,0.775,0.842,-1.6926,0.842,0.931,0.8493,0.810,0.896,1.7932,0.896,0.918,-2.2495,0.761,0.847,3.0051,0.847,0.917,1.6188,0.761,0.951,-1.5683,0.951,0.912,-0.2452,0.943,0.841,0.1074,0.964,0.898,1
8.3224,0.958,0.814,0.9976,0.958,0.921,-1.1343,0.958,0.971,-0.1327,0.814,0.786,-0.0640,0.814,0.808,-3.2087,0.814,0.771,2.8552,0.814,0.757,-0.8085,0.786,0.873,-1.7970,0.873,0.889,0.8713,0.808,0.855,1.8267,0.855,0.946,-2.1269,0.771,0.847,3.0072,0.847,0.917,1.5382,0.757,0.964,-1.5648,0.964,0.926,-0.3647,0.921,0.857,0.0037,0.971,0.855,1
8.7002,0.935,0.804,0.7610,0.935,0.904,-1.0051,0.935,0.946,-0.1287,0.804,0.798,-0.0672,0.804,0.822,-3.2054,0.804,0.785,2.9053,0.804,0.745,-0.8280,0.798,0.881,-1.7504,0.881,0.894,0.9220,0.822,0.838,2.0374,0.838,0.962,-2.0725,0.785,0.851,3.0127,0.851,0.902,1.4547,0.745,0.969,-1.5640,0.969,0.909,-0.3726,0.904,0.845,0.0016,0.946,0.843,1
9.4426,0.897,0.813,0.7551,0.897,0.879,-1.0025,0.897,0.909,-0.0668,0.813,0.815,-0.1330,0.813,0.826,-3.0524,0.813,0.793,2.8061,0.813,0.752,-0.7863,0.815,0.877,-1.6815,0.877,0.897,0.9474,0.826,0.857,2.0844,0.857,0.959,-2.0705,0.793,0.838,3.0168,0.838,0.893,1.4128,0.752,0.954,-1.5661,0.954,0.908,-0.3705,0.879,0.860,-0.0005,0.909,0.836,1
13.0031,0.877,0.819,0.8541,0.877,0.873,-0.9988,0.877,0.894,-0.0689,0.819,0.807,-0.1292,0.819,0.824,-3.2144,0.819,0.808,2.7225,0.819,0.762,-0.7686,0.807,0.875,-1.6422,0.875,0.900,0.9250,0.824,0.859,1.9984,0.859,0.967,-2.1959,0.808,0.816,3.1554,0.816,0.878,1.3731,0.762,0.939,-1.6265,0.939,0.893,-0.2175,0.873,0.908,-0.0005,0.894,0.850,1
13.2986,0.880,0.837,0.8598,0.880,0.867,-0.9992,0.880,0.913,-0.0353,0.837,0.802,-0.1286,0.837,0.810,-3.0092,0.837,0.809,2.7529,0.837,0.740,-0.7860,0.802,0.880,-1.6419,0.880,0.889,0.9245,0.810,0.876,1.9968,0.876,0.925,-2.2683,0.809,0.830,3.4368,0.830,0.845,1.3598,0.740,0.926,-1.5644,0.926,0.902,-0.0052,0.867,0.885,0.0960,0.913,0.838,1
24.6984,0.875,0.823,0.8554,0.875,0.878,-1.0010,0.875,0.905,-0.0693,0.823,0.798,-0.1285,0.823,0.832,-3.3966,0.823,0.807,2.6700,0.823,0.748,-0.7687,0.798,0.883,-1.7063,0.883,0.903,0.9484,0.832,0.878,1.9970,0.878,0.939,-2.1386,0.807,0.831,3.4332,0.831,0.872,1.4171,0.748,0.913,-1.6626,0.913,0.899,-0.1130,0.878,0.893,0.0018,0.905,0.842,1
12.6884,0.881,0.820,0.7539,0.881,0.870,-0.8574,0.881,0.893,-0.0991,0.820,0.772,-0.1001,0.820,0.840,-3.1119,0.820,0.808,2.8467,0.820,0.745,-0.7519,0.772,0.903,-1.5814,0.903,0.891,0.9035,0.840,0.857,1.9562,0.857,0.929,-2.4249,0.808,0.812,3.9982,0.812,0.847,1.4153,0.745,0.914,-1.6631,0.914,0.907,-0.2426,0.870,0.896,0.1113,0.893,0.850,1
24.3025,0.911,0.825,0.8780,0.911,0.900,-0.9954,0.911,0.897,-0.1003,0.825,0.794,-0.0952,0.825,0.830,-3.3219,0.825,0.811,2.9055,0.825,0.735,-0.7864,0.794,0.879,-1.6416,0.879,0.896,0.9272,0.830,0.855,1.9587,0.855,0.940,-2.4784,0.811,0.779,3.0178,0.779,0.844,1.3449,0.735,0.939,-1.4989,0.939,0.908,-0.3705,0.900,0.867,0.3283,0.897,0.865,1
24.2616,0.950,0.846,0.8807,0.950,0.911,-0.9980,0.950,0.920,-0.1332,0.846,0.775,-0.0339,0.846,0.848,-3.1592,0.846,0.778,2.9978,0.846,0.717,-0.8079,0.775,0.899,-1.7168,0.899,0.882,0.9264,0.848,0.854,2.0435,0.854,0.938,-2.7925,0.778,0.757,3.1874,0.757,0.791,1.3722,0.717,0.921,-1.5631,0.921,0.898,-0.4916,0.911,0.881,0.1098,0.920,0.820,1
23.6726,0.967,0.851,0.8813,0.967,0.930,-1.1365,0.967,0.943,-0.0370,0.851,0.775,-0.0318,0.851,0.835,-3.3804,0.851,0.789,2.7676,0.851,0.740,-0.8221,0.775,0.871,-1.7333,0.871,0.886,0.8719,0.835,0.855,1.8281,0.855,0.951,-2.6008,0.789,0.768,3.6761,0.768,0.759,1.4821,0.740,0.941,-1.5533,0.941,0.882,-0.1275,0.930,0.895,0.1023,0.943,0.884,1
23.9453,0.915,0.858,0.8793,0.915,0.931,-1.0028,0.915,0.928,-0.0340,0.858,0.803,-0.0320,0.858,0.815,-3.2704,0.858,0.773,2.8546,0.858,0.759,-0.7676,0.803,0.876,-1.5817,0.876,0.924,0.8702,0.815,0.895,1.8606,0.895,0.922,-2.7412,0.773,0.760,3.3110,0.760,0.804,1.4998,0.759,0.944,-1.5587,0.944,0.887,-0.1286,0.931,0.912,0.0088,0.928,0.882,1
25.7376,0.910,0.819,0.7584,0.910,0.907,-0.9966,0.910,0.897,-0.0955,0.819,0.783,-0.0930,0.819,0.810,-3.3284,0.819,0.806,2.9552,0.819,0.767,-0.7635,0.783,0.908,-1.6668,0.908,0.939,0.9713,0.810,0.869,1.9483,0.869,0.881,-2.8655,0.806,0.758,7.0618,0.758,0.761,1.5382,0.767,0.915,-1.5642,0.915,0.895,-0.3325,0.907,0.914,0.3275,0.897,0.841,1
25.0182,0.910,0.871,0.9936,0.910,0.965,-1.0024,0.910,0.899,-0.0337,0.871,0.801,-0.0318,0.871,0.832,-3.5404,0.871,0.772,3.2718,0.871,0.722,-0.7627,0.801,0.876,-1.5815,0.876,0.942,0.8508,0.832,0.859,1.8229,0.859,0.957,-2.7951,0.772,0.791,5.6124,0.791,0.772,1.4670,0.722,0.938,-1.4185,0.938,0.891,-0.1200,0.965,0.912,0.0065,0.899,0.927,1
29.9367,0.923,0.860,0.9911,0.923,0.914,-0.8810,0.923,0.894,-0.0617,0.860,0.810,-0.0622,0.860,0.805,-3.5485,0.860,0.754,3.0516,0.860,0.713,-0.7571,0.810,0.906,-1.6051,0.906,0.947,0.8532,0.805,0.874,1.8348,0.874,0.898,-2.6784,0.754,0.752,10.1373,0.752,0.754,1.6894,0.713,0.907,-1.5607,0.907,0.892,-0.4389,0.914,0.901,0.4395,0.894,0.882,1
26.8605,0.956,0.861,1.1267,0.956,0.963,-1.1386,0.956,0.912,-0.1245,0.861,0.814,-0.0613,0.861,0.853,-3.5823,0.861,0.747,3.3659,0.861,0.703,-0.7321,0.814,0.844,-1.7563,0.844,0.935,0.9232,0.853,0.841,1.9514,0.841,0.969,-2.9192,0.747,0.840,5.3800,0.840,0.778,1.6093,0.703,0.902,-1.4766,0.902,0.872,-0.2181,0.963,0.902,-0.0008,0.912,0.909,1
26.0204,0.924,0.905,0.8858,0.924,0.963,-1.0034,0.924,0.902,-0.0325,0.905,0.808,-0.0309,0.905,0.862,-3.2422,0.905,0.731,3.6074,0.905,0.710,-0.7548,0.808,0.901,-1.6370,0.901,0.962,0.8493,0.862,0.880,1.8253,0.880,0.957,-3.5796,0.731,0.795,7.2400,0.795,0.770,1.6075,0.710,0.859,-1.5349,0.859,0.845,-0.0051,0.963,0.914,0.0014,0.902,0.945,1
979.2586,0.926,0.897,0.8764,0.926,0.911,-1.1668,0.926,0.850,-0.0609,0.897,0.847,-0.0305,0.897,0.810,-3.3958,0.897,0.741,3.3022,0.897,0.758,-0.7571,0.847,0.896,-1.6791,0.896,0.906,0.8501,0.810,0.903,1.7542,0.903,0.895,-3.4904,0.741,0.772,15.9467,0.772,0.783,1.7304,0.758,0.834,-1.5882,0.834,0.829,-0.2185,0.911,0.844,-0.0966,0.850,0.909,1
335.0000,0.925,0.870,0.8799,0.925,0.971,-1.3146,0.925,0.898,-0.0936,0.870,0.803,-0.0303,0.870,0.834,-3.3312,0.870,0.763,3.6313,0.870,0.715,-0.6679,0.803,0.862,-1.5766,0.862,0.980,0.8998,0.834,0.867,1.8790,0.867,0.954,-3.3815,0.763,0.761,6.1945,0.761,0.785,1.7933,0.715,0.836,-2.3820,0.836,0.826,-0.3372,0.971,0.847,0.1006,0.898,0.941,1
29.5954,0.878,0.900,0.9927,0.878,0.905,-0.9970,0.878,0.840,-0.0320,0.900,0.820,-0.0307,0.900,0.861,-3.2380,0.900,0.767,3.6831,0.900,0.710,-0.7142,0.820,0.858,-1.5745,0.858,0.941,0.8266,0.861,0.912,1.7867,0.912,0.979,-3.5675,0.767,0.768,6.3869,0.768,0.809,1.8337,0.710,0.847,-2.3919,0.847,0.811,-0.2220,0.905,0.835,0.1962,0.840,0.880,1
14.5193,0.883,0.855,1.0061,0.883,0.940,-1.1696,0.883,0.891,-0.0893,0.855,0.823,-0.0313,0.855,0.825,-3.2767,0.855,0.727,3.8296,0.855,0.729,-0.6055,0.823,0.856,-1.4647,0.856,0.965,0.8990,0.825,0.916,1.9561,0.916,0.970,-3.4265,0.727,0.770,4.4237,0.770,0.786,1.9955,0.729,0.861,-2.6628,0.861,0.829,-0.3760,0.940,0.800,0.0863,0.891,0.933,1
31.0750,0.880,0.881,0.8507,0.880,0.903,-1.1657,0.880,0.825,-0.0305,0.881,0.790,-0.0016,0.881,0.865,-3.3200,0.881,0.748,3.7836,0.881,0.736,-0.6806,0.790,0.861,-1.4151,0.861,0.919,0.8505,0.865,0.868,1.8711,0.868,0.997,-3.7804,0.748,0.766,5.1778,0.766,0.798,2.1279,0.736,0.878,-2.6668,0.878,0.844,-0.3349,0.903,0.885,0.0926,0.825,0.860,1
10.4349,0.886,0.858,1.1681,0.886,0.935,-1.1673,0.886,0.904,-0.0304,0.858,0.835,-0.0306,0.858,0.821,-3.2304,0.858,0.763,3.8336,0.858,0.714,-0.5783,0.835,0.860,-1.4283,0.860,0.890,0.8489,0.821,0.917,1.8681,0.917,0.928,-4.7719,0.763,0.817,18.3823,0.817,0.793,2.1301,0.714,0.897,-3.1830,0.897,0.813,-0.3385,0.935,0.766,0.0815,0.904,0.894,1
-540.0160,0.944,0.890,1.3940,0.944,0.843,-1.0001,0.944,0.922,-0.0002,0.890,0.788,0.0022,0.890,0.848,-3.4290,0.890,0.770,3.5471,0.890,0.753,-3.2697,0.788,0.834,-0.8394,0.834,0.873,25.4429,0.848,0.879,1.5515,0.879,0.847,-0.7093,0.770,0.823,16.9199,0.823,0.817,0.7938,0.753,0.798,25.2583,0.798,0.767,0.3336,0.843,0.796,-0.2495,0.922,0.856,1
-21.4197,0.864,0.927,0.9980,0.864,0.835,-0.5807,0.864,0.908,-0.0004,0.927,0.834,0.0006,0.927,0.837,-3.8721,0.927,0.737,3.3663,0.927,0.767,-3.7684,0.834,0.812,-0.8400,0.812,0.916,26.4695,0.837,0.913,1.5499,0.913,0.900,-0.5935,0.737,0.811,17.3263,0.811,0.821,0.7249,0.767,0.788,25.7303,0.788,0.769,0.5549,0.835,0.819,-0.4941,0.908,0.806,1
-20.2488,0.912,0.879,1.5794,0.912,0.862,-1.1334,0.912,0.971,-0.0000,0.879,0.783,0.0005,0.879,0.793,-3.6081,0.879,0.729,3.3976,0.879,0.774,-4.2452,0.783,0.831,-0.9979,0.831,0.890,25.5677,0.793,0.928,1.5214,0.928,0.919,-0.5482,0.729,0.815,17.3058,0.815,0.817,0.5991,0.774,0.765,27.0149,0.765,0.767,0.5990,0.862,0.766,-0.1345,0.971,0.790,1
-22.6924,0.940,0.886,1.5830,0.940,0.857,-1.0014,0.940,0.928,-0.0012,0.886,0.791,0.0015,0.886,0.818,-3.9818,0.886,0.775,3.3941,0.886,0.733,-4.0721,0.791,0.854,-0.9317,0.854,0.867,24.6514,0.818,0.873,1.5457,0.873,0.867,-0.4547,0.775,0.829,17.3262,0.829,0.816,0.4678,0.733,0.791,26.9805,0.791,0.782,0.2299,0.857,0.769,-0.2491,0.928,0.851,1
-23.2223,0.935,0.917,1.0095,0.935,0.844,-0.8661,0.935,0.906,-0.0323,0.917,0.831,0.0002,0.917,0.855,-3.7645,0.917,0.798,3.7005,0.917,0.759,-4.3656,0.831,0.864,-0.9298,0.864,0.928,25.5185,0.855,0.870,1.5465,0.870,0.867,-0.3745,0.798,0.821,18.0834,0.821,0.819,0.3558,0.759,0.817,27.0814,0.817,0.779,0.3752,0.844,0.812,-0.2555,0.906,0.859,1
-21.7627,0.880,0.930,0.9939,0.880,0.838,-0.7179,0.880,0.904,-0.0013,0.930,0.837,0.0003,0.930,0.862,-3.9894,0.930,0.805,3.5030,0.930,0.756,-4.8781,0.837,0.858,-0.9300,0.858,0.913,25.8718,0.862,0.880,1.5497,0.880,0.877,-0.3631,0.805,0.823,17.8121,0.823,0.820,0.3106,0.756,0.841,19.1170,0.841,0.766,0.5554,0.838,0.814,-0.5003,0.904,0.815,1
-20.0377,0.869,0.935,1.1924,0.869,0.849,-0.8634,0.869,0.927,-0.0310,0.935,0.839,-0.0002,0.935,0.859,-4.0560,0.935,0.784,3.3207,0.935,0.734,-5.3883,0.839,0.847,-0.9641,0.847,0.924,18.1250,0.859,0.883,1.5994,0.883,0.911,-0.2802,0.784,0.825,26.7949,0.825,0.817,0.3219,0.734,0.823,18.8916,0.823,0.772,0.6000,0.849,0.799,-0.5007,0.927,0.818,1
-20.2314,0.884,0.932,1.3843,0.884,0.863,-0.8678,0.884,0.940,-0.0012,0.932,0.820,0.0001,0.932,0.848,-3.9899,0.932,0.785,3.4531,0.932,0.743,-4.9869,0.820,0.853,-0.9971,0.853,0.918,17.6123,0.848,0.880,1.6296,0.880,0.921,-0.2801,0.785,0.839,26.8085,0.839,0.826,0.3431,0.743,0.818,18.5887,0.818,0.792,0.6638,0.863,0.768,-0.4937,0.940,0.802,1
-19.1797,0.881,0.931,1.3854,0.881,0.865,-0.8659,0.881,0.944,-0.0319,0.931,0.831,0.0303,0.931,0.845,-4.0475,0.931,0.802,3.5062,0.931,0.751,-4.9874,0.831,0.856,-0.9646,0.856,0.919,17.6994,0.845,0.876,1.6786,0.876,0.908,-0.3130,0.802,0.823,26.1714,0.823,0.818,0.3109,0.751,0.802,19.0376,0.802,0.780,0.6002,0.865,0.786,-0.4923,0.944,0.796,1
-20.1381,0.874,0.954,1.1934,0.874,0.861,-0.8617,0.874,0.923,-0.0316,0.954,0.846,0.0006,0.954,0.853,-3.9830,0.954,0.792,3.5039,0.954,0.739,-5.4120,0.846,0.869,-0.9648,0.869,0.914,25.7124,0.853,0.855,1.5484,0.855,0.867,-0.3939,0.792,0.818,17.2972,0.818,0.814,0.3104,0.739,0.793,18.6314,0.793,0.777,0.6012,0.861,0.808,-0.4994,0.923,0.831,1
-21.2986,0.875,0.956,0.8397,0.875,0.860,-0.7227,0.875,0.911,-0.0017,0.956,0.847,0.0009,0.956,0.842,-3.9909,0.956,0.818,3.7031,0.956,0.788,-5.4047,0.847,0.891,-0.9999,0.891,0.920,16.5639,0.842,0.866,1.4764,0.866,0.837,-0.4041,0.818,0.829,25.1803,0.829,0.823,0.3104,0.788,0.800,14.2079,0.800,0.782,0.6659,0.860,0.816,-0.6170,0.911,0.857,1
-22.7794,0.900,0.923,0.7274,0.900,0.846,-0.5819,0.900,0.901,-0.0317,0.923,0.838,0.0300,0.923,0.852,-3.9195,0.923,0.784,3.5803,0.923,0.745,-5.2867,0.838,0.897,-1.0367,0.897,0.879,16.1981,0.852,0.886,1.5962,0.886,0.878,-0.4851,0.784,0.837,17.0215,0.837,0.831,0.4341,0.745,0.789,18.9264,0.789,0.772,0.6176,0.846,0.830,-0.4971,0.901,0.822,1
-22.7960,0.945,0.893,1.0063,0.945,0.861,-0.8667,0.945,0.909,-0.0334,0.893,0.809,0.0323,0.893,0.810,-3.9221,0.893,0.772,3.5280,0.893,0.758,-4.7841,0.809,0.912,-1.1068,0.912,0.897,11.9936,0.810,0.913,1.4555,0.913,0.897,-0.5311,0.772,0.846,24.7440,0.846,0.833,0.4492,0.758,0.765,14.3962,0.765,0.779,0.2592,0.861,0.810,-0.3693,0.909,0.864,1
-20.6085,0.956,0.884,1.1438,0.956,0.891,-1.3073,0.956,0.927,-0.0644,0.884,0.810,0.0331,0.884,0.793,-3.8695,0.884,0.788,3.3282,0.884,0.770,-5.2874,0.810,0.874,-1.1449,0.874,0.928,12.2743,0.793,0.892,1.5512,0.892,0.886,-0.6245,0.788,0.829,24.8239,0.829,0.825,0.5869,0.770,0.754,18.7445,0.754,0.765,0.3793,0.891,0.775,-0.2268,0.927,0.835,1
-20.2179,0.919,0.912,1.0118,0.919,0.894,-1.1571,0.919,0.934,-0.0007,0.912,0.813,0.0319,0.912,0.805,-3.9847,0.912,0.797,3.2643,0.912,0.761,-4.8803,0.813,0.851,-1.0367,0.851,0.915,16.1166,0.805,0.847,1.5222,0.847,0.833,-0.6249,0.797,0.822,25.5022,0.822,0.828,0.6077,0.761,0.763,18.7739,0.763,0.774,0.7474,0.894,0.762,-0.4449,0.934,0.810,1
-21.6340,0.882,0.938,0.8602,0.882,0.870,-0.8306,0.882,0.903,-0.0325,0.938,0.848,0.0301,0.938,0.863,-3.9785,0.938,0.801,3.1016,0.938,0.742,-4.7851,0.848,0.881,-1.1523,0.881,0.917,12.0075,0.863,0.883,1.4098,0.883,0.849,-0.6873,0.801,0.817,25.2622,0.817,0.827,0.8922,0.742,0.809,25.1288,0.809,0.770,0.6305,0.870,0.811,-0.6615,0.903,0.858,1
-726.6067,0.945,0.889,1.1587,0.945,0.886,-1.0032,0.945,0.900,-0.0336,0.889,0.822,0.0007,0.889,0.805,-3.7639,0.889,0.766,2.8568,0.889,0.744,-4.7881,0.822,0.916,-1.2357,0.916,0.955,9.7823,0.805,0.900,1.4529,0.900,0.882,-0.7495,0.766,0.827,16.9990,0.827,0.828,1.0730,0.744,0.842,17.1291,0.842,0.771,0.3749,0.886,0.792,-0.2271,0.900,0.871,1
-21.6135,0.954,0.884,1.0126,0.954,0.903,-1.1582,0.954,0.940,-0.0665,0.884,0.792,0.0000,0.884,0.804,-3.9320,0.884,0.783,2.6574,0.884,0.798,-4.7890,0.792,0.861,-1.1536,0.861,0.935,9.9784,0.804,0.846,1.4088,0.846,0.860,-0.7798,0.783,0.813,26.5576,0.813,0.824,1.2394,0.798,0.853,24.3094,0.853,0.776,0.6225,0.903,0.757,-0.2295,0.940,0.843,1
-18.9775,0.900,0.923,1.0094,0.900,0.879,-1.0046,0.900,0.936,-0.0313,0.923,0.828,0.0297,0.923,0.839,-3.9799,0.923,0.784,2.6981,0.923,0.785,-5.3072,0.828,0.860,-1.1533,0.860,0.923,9.3486,0.839,0.853,1.2925,0.853,0.855,-0.8119,0.784,0.825,26.8799,0.825,0.831,1.3192,0.785,0.861,24.3992,0.861,0.779,0.7431,0.879,0.769,-0.4956,0.936,0.792,1
-22.2645,0.893,0.926,0.7222,0.893,0.858,-0.6713,0.893,0.894,-0.0331,0.926,0.830,0.0003,0.926,0.848,-3.7617,0.926,0.782,2.7014,0.926,0.746,-4.8073,0.830,0.903,-1.2308,0.903,0.946,6.8528,0.848,0.893,1.2403,0.893,0.916,-0.9010,0.782,0.819,26.0636,0.819,0.824,1.3603,0.746,0.863,16.9068,0.863,0.774,0.7450,0.858,0.796,-0.6610,0.894,0.873,1
-22.1368,0.960,0.891,1.0062,0.960,0.878,-1.0032,0.960,0.904,-0.0639,0.891,0.824,0.0312,0.891,0.819,-3.8804,0.891,0.779,2.6964,0.891,0.760,-5.3167,0.824,0.908,-1.2299,0.908,0.951,6.8481,0.819,0.870,1.2394,0.870,0.908,-0.9007,0.779,0.813,25.9847,0.813,0.827,1.4412,0.760,0.858,24.1531,0.858,0.779,0.3733,0.878,0.796,-0.2527,0.904,0.870,1
-21.4511,0.954,0.879,1.0102,0.954,0.885,-1.0081,0.954,0.942,-0.0983,0.879,0.788,0.0004,0.879,0.814,-3.9331,0.879,0.750,2.5931,0.879,0.779,-4.8148,0.788,0.871,-1.1943,0.871,0.946,6.9799,0.814,0.853,1.2795,0.853,0.865,-0.9382,0.750,0.820,17.8135,0.820,0.822,1.5810,0.779,0.855,16.6386,0.855,0.780,0.3785,0.885,0.757,-0.2543,0.942,0.832,1
-5911.1111,0.930,0.913,1.1396,0.930,0.892,-1.3135,0.930,0.942,-0.0954,0.913,0.788,-0.0003,0.913,0.834,-3.9361,0.913,0.744,2.7366,0.913,0.795,-4.8089,0.788,0.848,-1.1926,0.848,0.921,6.8390,0.834,0.863,1.1603,0.863,0.859,-0.9998,0.744,0.827,25.9067,0.827,0.824,1.6244,0.795,0.861,16.5455,0.861,0.779,0.5048,0.892,0.738,-0.4491,0.942,0.824,1
1510.9459,0.928,0.923,1.0087,0.928,0.902,-1.1603,0.928,0.930,-0.0324,0.923,0.812,0.0002,0.923,0.848,-3.8841,0.923,0.755,2.7371,0.923,0.807,-4.9052,0.812,0.850,-1.2699,0.850,0.920,6.8595,0.848,0.856,1.1944,0.856,0.861,-1.0310,0.755,0.823,17.4545,0.823,0.827,1.5871,0.807,0.839,24.3233,0.839,0.791,0.7449,0.902,0.753,-0.5540,0.930,0.841,1
-1165.3750,0.914,0.915,1.0069,0.914,0.901,-1.1611,0.914,0.928,-0.0326,0.915,0.823,0.0001,0.915,0.843,-3.6235,0.915,0.745,2.7360,0.915,0.802,-4.7234,0.823,0.861,-1.1961,0.861,0.935,6.6805,0.843,0.874,1.2003,0.874,0.858,-1.1263,0.745,0.834,25.4514,0.834,0.826,1.6507,0.802,0.820,16.8898,0.820,0.789,0.7423,0.901,0.782,-0.5535,0.928,0.801,1
